url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.elmundo.es/espana/2024/03/12/65f0b491fc6c83f06d8b457a.html,El Mundo,La IA llega a la Universidad: ya están aquí los robots ayudantes del profesor y la predicción del fracaso académico,"Los campus aprueban códigos éticos y los docentes cambian a métodos de evaluación analógicos, como el examen oral, para evitar fraudes

El Instituto Tecnológico de Monterrey (México) ha desarrollado una herramienta que es capaz de vaticinar qué alumnos van a abandonar los estudios antes de que eso ocurra. El campus presume de «tener todos los datos» para poder desde el primer día de",Olga R. Sanmartín,"espana, Educación, Universidades, Inteligencia artificial",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/espana/2024/03/13/65f076fcfdddffe0a28b45be.html,El Mundo,"Israel esgrime ""problemas de agenda"" para no verse con Albares depués de tres viajes a Oriente Medio en mes y medio","El equipo del ministro ha expresado su voluntad de visitar el país, pero su homólogo no ha encontrado fechas para verle

El ministro de Asuntos Exteriores, José Manuel Albares, inició ayer su tercera gira por Oriente Próximo. El tercer viaje desde que estalló el conflicto entre Israel y Palestina con el que busca, una vez más, ser un país influyente en el proceso para encontrar una salida a la ofensiva. Según fuentes de Exteriores, España se considera el interlocutor occidental privilegiado para los árabes. Por eso, el jefe de la diplomacia ha visitado en mes y medio Qatar, Arabia Saudí, Emiratos Árabes Unidos, Líbano e Irak. Y ahora suma Egipto y Jordania. Sin embargo, pese a este éxito sobrevenido con los países árabes, Albares no consigue que en Israel su homólogo encuentre un hueco en su agenda para verle.

Tal y como ha sabido EL MUNDO por fuentes diplomáticas, el equipo del ministro lleva tiempo mostrando su disposición a visitar Israel. Pero su homólogo no logra despejar su agenda para que se produzca este viaje, que está pendiente por los usos diplomáticos, pues hay una visita de devolución en espera desde el pasado abril, cuando el ministro de Relaciones Exteriores, Eli Cohen, viajó a España.

Entonces no se había producido el ataque de Hamas ni el inicio del conflicto. El ministro Cohen destacó tras reunirse con Albares la existencia de numerosos ámbitos de interés común entre los dos países y expresó su intención de presentar métodos para profundizar las relaciones bilaterales, especialmente en temas relacionados con ciberseguridad, tecnologías financieras, la lucha contra la desertificación y más. Desde entonces, hay una visita de devolución pendiente, que no parece concretarse. El pasado 1 de enero cambió de manos la cartera de Exteriores israelí y ahora es Yisrael Katz el ministro.

Una vez Pedro Sánchez visitó Israel el pasado noviembre, y tras permitir al presidente del Gobierno ser el primer miembro del Ejecutivo en viajar al país, las peticiones del equipo de Albares se intensificaron, pero no obtienen respuesta positiva de Israel, que ha optado por la frialdad diplomática tras la crisis que provocó la gira de Sánchez en noviembre, aunque las fuentes consultadas esgrimen ""problemas de agenda"" para concretar esta visita. Fuentes de Exteriores explican que Albares está dispuesto a visitar Israel y recuerdan que fue el primer jefe de la diplomacia español en recibir a su homólogo israelí en 14 años.

Cabe recordar que Sánchez expresó su opinión sobre el conflicto frente al paso de Rafah, minutos antes de la liberación de rehenes. Sus palabras provocaron una crisis diplomática que se materializó con ambos ministerios convocando a sus embajadoras y la posterior llamada a consultas de la embajadora de Israel en España, Rodica Radian-Gordon.

Además, Eli Cohen acusó a Sánchez en un tuit de apoyar el terrorismo. ""Condenamos las falsas afirmaciones de los Primeros Ministros de España y Bélgica que están dando apoyo al terrorismo y a raíz de sus palabras sus embajadores serán invitados a una dura conversación de reprimenda. Israel está actuando de acuerdo con el derecho internacional y luchando contra una organización terrorista asesina peor que ISIS que comete crímenes de guerra y crímenes contra la humanidad. Reanudaremos los combates después del alto el fuego hasta la eliminación del gobierno de Hamás en la Franja de Gaza y la liberación de todos los secuestrados"", afirmó.

Radian-Gordon pasó 40 días fuera de España y regresó a mediados de enero con un tono conciliador que expuso en una entrevista en EL MUNDO. Pese a la ausencia de la embajadora, el Ejecutivo nacional no ha cambiado su postura, que consiste en condenar los ataques de Hamas, exigir la liberación de rehenes pero pedir un alto al fuego. Además, ha pedido una conferencia de paz que materialice una solución que pase por el establecimiento de dos estados, el de Israel y el de Palestina. No sólo eso, sino que Sánchez volvió a anunciar la semana pasada que España reconocerá esta legislatura el Estado palestino, aunque no hay fecha para hacerlo.

El martes, Albares aterrizó en Amán, capital de Jordania, que se ha convertido en uno de los países con más influencia en el conflicto. El ministro fue invitado por su homólogo, Aymán Safadi, a un iftar, la cena con la que rompen el ayuno por el Ramadán. Ya este miércoles, el jefe de la diplomacia española visitará un campo de refugiados gestionado por la UNRWA, la agencia de Naciones Unidas de ayuda a los refugiados palestinos que sufrió un escándalo después de que les acusaran de que varios de sus trabajadores colaboraron con Hamas el día del atentado contra Israel. España decidió no retirar su apoyo el la semana pasada anunció un paquete de ayudas de 20 millones de euros más.",Marina Pina,"espana, Israel, José Manuel Albares, Hamas, Jordania, Egipto",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/espana/2024/03/13/65f09d34e9cf4a41268b45c0.html,El Mundo,Los parientes del mando,"""Begoña Gómez no habría podido tener el papel que apunta en la trama si no fuera la mujer de Sánchez""

Cómo no se nos habrá ocurrido. Lo había cantado el tipo que funge de presidente del Gobierno en aquella entrevista de Radio Nacional en 2019, cuando le preguntó en plan retador al periodista: «¿La Fiscalía de quién depende?¿De quién depende?». «Del G",Santiago González,espana,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/deportes/futbol/champions-league/2024/03/12/65f0cd9afdddffdf918b4571.html,El Mundo,El Barça sobrevive al suspense ante el Nápoles y vuelve a cuartos de Champions,"Lewandowski sentenció para evitar la prórroga cuando más apretaban los italianos. Fermín y Cancelo marcaron al inicio y encarrilaron el duelo.

El Barça no lo tuvo fácil. Pero, por fin, cuatro años después, volverá a estar en cuartos de final de la Champions. Los de Xavi se las prometieron muy felices con un madrugador 2-0, nacido de las botas de Fermín y Cancelo. Pero, a la media hora del duelo, se encontró con un 2-1 que espoleó las ganas de un Nápoles más que dispuesto a amargarle la velada. Sobre todo, en una segunda parte en la que los italianos acosaron a Ter Stegen e, incluso, pidieron un posible penalti de Cubarsí a Osimhen, finalmente no concedido por el árbitro. Lewandowski, en la recta final del encuentro, se encargaría de materializar un 3-1 que acabó con cualquier tipo de suspense.

El pase a cuartos le da un poco más de aire a un equipo acostumbrado a encadenar mazazo tras mazazo en Europa en las últimas cuatro campañas. La última vez lo hizo, curiosamente, también a costa del Nápoles en una temporada 2019-20 marcada por el estallido de la pandemia de coronavirus, pero acabó siendo un caramelo envenenado. El Bayern, en unos cuartos a partido único en Lisboa, borró de un plumazo sus sueños con un cruel y humillante 2-8 que, a la postre, provocó un terremoto con Messi y acabó por costarle la presidencia a Josep Maria Bartomeu. A nivel económico, además, el pase supone para las maltrechas arcas barcelonistas ingresar unos nada desdeñables 10,3 millones de euros, a los que se sumarían unos cuatro millones más en concepto de taquillaje de uno de los duelos de cuartos, y cumplir, además, con un presupuesto que contemplaba meterse, por lo menos, en esta ronda de la máxima competición europea.

La noche en que el Barça se jugaba el ser o no ser en la Champions, Xavi apostó con fuerza por los jóvenes. Pau Cubarsí, que en Italia se quedó en el banquillo, formó pareja en el centro de la zaga con Araujo y firmó así, con 17 años cumplidos el pasado mes de enero, su estreno en la máxima competición continental. Fermín, por su parte, entró también en el once tras haber sido suplente de inicio el pasado viernes frente al Mallorca y Lamine Yamal, imprescindible para que su equipo se llevara el triunfo frente al conjunto isleño, mantuvo su titularidad en punta.

Y a decir verdad, la apuesta le salió bastante bien. Nada más empezar, Cubarsí le ganó la partida sin despeinarse a Osimhen dentro del área azulgrana y el Barça exhibió una ambición en la presión prometedora, por mucho que los visitantes amenazaran con dar algún susto. Los locales, no obstante, fueron los primeros en abrir fuego. Fermín, tras una buena combinación entre Cancelo, Raphinha y Lewandowski, éste haciendo gala de inteligencia para dejar pasar el balón, puso el 1-0 cuando apenas se habían jugado los primeros 15 minutos del duelo. Las cosas, además, se pondrían aún mejor cuando el defensa portugués, aprovechando un remate de Raphinha tras asistencia de Yamal que se estrelló en el palo, llevó el 2-0 al marcador apenas dos minutos después.

Los azulgrana se las prometían muy felices. Hasta que Rrahmani, cerca de la media hora, les aguó la fiesta con un 2-1 que volvía a meter al Nápoles en el partido, en una acción ofensiva de los italianos en la que Araujo no estuvo fino al buscar el fuera de juego. Ahí, el duelo se igualó. Tanto, que Ter Stegen, a mano cambiada, evitó poco después el empate tras remate de cabeza de Di Lorenzo. El Barça, a pesar del susto, se las arreglaría aún para tener alguna opción para lograr que el marcador volviera a moverse antes del descanso.

El Barça, tan ciclotímico como de costumbre, volvió a mostrar su peor versión en un arranque de segundo tiempo en el que Kvaratskhelia envió un duro disparo desde la frontal fuera por poco y el Nápoles en pleno protestó como penalti una acción de Cubarsí sobre Osimhen. Ni el árbitro ni el VAR consideraron que fuera punible. Los italianos, poco a poco, fueron acosando cada vez más el área de Ter Stegen. Pasados ocho minutos de tensión, los azulgrana se desquitaron con un remate de Raphinha al cuerpo de Meret que pareció devolverles la serenidad. Al menos, en parte, porque los napolitanos no tardarían en retomar su asedio.

El cariz que iba tomando el partido no invitaba al optimismo para un Barça que se revolvía sólo a bandazos. Bandazos que, eso sí, por lo menos, lograban poner a prueba la concentración de Meret. El Nápoles, por lo menos, tampoco acertaba a la hora de encontrar un gol que pudiera permitirle forzar al menos la prórroga. Hasta que Lewandowski, tras asistencia de un Sergi Roberto que le dejó el gol prácticamente hecho, le puso fin al suspense con un 3-1 que dejó la eliminatoria vista para sentencia.",Amadeu García,"champions-league, deportes, Fútbol, FC Barcelona, Champions League, Nápoles FC",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/deportes/tenis/2024/03/12/65f0ce71e4d4d83e6f8b4574.html,El Mundo,Alcaraz se venga de Marozsan y se mete en cuartos de final de Indian Wells,"El murciano venció en dos sets al húngaro de 24 años que le derrotó el año pasado en Roma

Comenzó el torneo un tanto dubitativo, dejándose la primera manga frente al italiano Matteo Arnoldi, pero desde entonces ha puesto ritmo de crucero hacia su segunda corona en Indian Wells, la que sería la segunda consecutiva en el desierto californiano. Carlos Alcaraz se deshizo de Fabian Marozsan por la vía rápida en dos mangas y ya está en cuartos de final, ya sin Djokovic entre los aspirantes al título y con la lesión en el tobillo derecho que se hizo en Río de Janeiro en el olvido. [6-3 y 6-3: Narración y estadísticas]

El murciano tardó más de media hora en borrarle la idea de la cabeza a Marozsan de repetir campanada tras su único encuentro en el circuito, el año pasado en Roma. Entonces saltó la sorpresa en tercera ronda en el Foro Itálico, el punto álgido de una carrera con una indudable influencia española, directa e indirectamente.

Su ídolo de pequeño era Rafael Nadal. Disfrutaba viéndolo desde el sofá junto a su padre, que rara vez se perdía un partido. Después, el destino quiso que se cruzara con Alcaraz en el primer torneo importante en el que se hizo notar. Hasta entonces todo habían sido sinsabores en el Challenger Tour. Hasta que logró clasificarse para un Masters 1000, el de Roma en 2023, venciendo además a dos jugadores del Top 100 por primera vez en su vida, Corentin Moutet y Jiri Lehecka.

Contra Alcaraz, número uno en ese entonces, su única pretensión era ganarle algunos juegos, pero logró mucho más que eso. Derrotó al de El Palmar en dos mangas, no solo dando un salto poderoso en el ránking —del 135 al 58 que ocupa actualmente— sino haciendo el clic mental que necesitaba para mantener la progresión. ""Antes de ese torneo estaba muy mal mentalmente. Por eso perdía tantos partidos"", explica. Ahora es un jugador diferente.

Fue en el séptimo juego donde se empezó a abrir la grieta para el 58 en el ránking ATP. Alcaraz aprovechó la última de las tres bolas de break de las que dispuso para encarrilar la primera manga y el partido. El gigante húngaro acusó el golpe y bajó la intensidad de sus servicios, una de sus principales armas.

El segundo set discurrió por derroteros similares, con ruptura del murciano en el sexto juego, aunque Marozsan aún hizo un intento de revolverse con dos bolas de break de inmediato que no pudo convertir.

La salida de Novak Djokovic tras su derrota ante el italiano Luca Nardi despeja un tanto al panorama para el español, aunque su parte del cuadro sigue siendo un campo minado. Le espera en cuartos de final el ganador del choque entre Alexander Zverev y Alex de Minaur, con Jannik Sinner como potencial rival en las semifinales, el partido que todo el mundo espera ver este año en Indian Wells.",Pablo Scarpellini,"tenis, deportes, tenis",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/economia/ahorro-y-consumo/2024/03/13/65eb494be85ecedc3f8b4574.html,El Mundo,Dónde estar: cambio bolsa por bonos convertibles,"No hace falta dar por hecho caídas bursátiles para empezar a pensar en aligerar riesgos en cartera.

Invertir en bonos y bolsa al mismo tiempo puede limitar el riesgo de la cartera en los próximos meses y ser la apuesta ganadora para muchos inversores este año. Analicemos cómo está la bolsa. 2024 ha empezado como acabó 2023: subidas en la mayoría de",Ignasi Viladesau,"ahorro-y-consumo, Fondos de Inversión, Actualidad Económica, Dinero",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/economia/ahorro-y-consumo/2024/03/13/65eee76721efa07e458b4582.html,El Mundo,"Los fondos monetarios celebran la pausa del BCE y se fijan una rentabilidad esperada de hasta el 3,97%","El Banco Central Europeo (BCE) sigue enfriando las esperanzas de una bajada de los tipos de interés a muy corto plazo. Este jueves, el organismo que preside Christine Lagarde dejó sin cambios el precio del dinero en la zona euro en el 4,5%. Esta decisión mantendrá el apetito de los ahorradores más conservadores por los fondos monetarios, los grandes triunfadores de la nueva política monetaria del BCE.

Así, en enero estos productos atrajeron más de 1.100 millones de euros de los inversores, según la última estadística publicada por Inverco, la patronal que agrupa a los fondos de inversión. ""Los fondos monetarios aunque no están bajo la protección del Fondo de Garantía de Depósitos español brindan la misma seguridad a los inversores ya que invierten en productos de muy bajo riesgo como son las Letras del Tesoro"", recuerdan los expertos financieros del comparador HelpMyCash.com.

Es más, gracias a la subida de los tipos del BCE los productos en los que invierten los fondos monetarios se anotaron rentabilidades positivas. ""Y todo apunta a que se mantendrá la tendencia. Por ejemplo, el interés de las Letras del Tesoro tanto a 6 como 12 meses de la subasta de este martes 5 subió hasta el 3,7% y el 3,5% respectivamente"", explican desde HelpMyCash.

Por este motivo, los fondos monetarios pueden ser para los ahorradores más conservadores una alternativa a la inversión en depósitos. Aunque en estos productos hay que fijarse en la TIR, que indicaría la rentabilidad esperada. No obstante, el comparador recuerda que las rentabilidades pasadas no aseguran las rentabilidades futuras.

Hasta una rentabilidad esperada del 3,97%

Actualmente existen en el mercado diferentes opciones. Una de ellas es la Cuenta Ahorro del robo advisor español Inbestme. Se trata de un fondo monetario con una rentabilidad esperada del 3,60% gracias a que invierte en productos de renta fija a corto plazo, como las Letras del Tesoro, que intentan replicar los tipos de interés del BCE. Además, el inversor en este producto tendrá acceso a su dinero en todo momento, pudiendo hacer retiradas.

Además, se trata de un producto totalmente seguro, ya que el nivel de riesgo es de 1 sobre 7. El pago de interés se hará de manera diaria, lo que permitirá maximizar aún más la inversión. El mínimo de inversión es de 1.000 euros. En cuanto a las comisiones, son muy bajas, lo que permitirá rentabilizar aún más la inversión.

Otra opción es la Cuenta Flexible de Revolut, que promete una rentabilidad esperada del 3,97% según el plan que elija el cliente. Este fondo monetario también goza de comisiones ultrabajas y, además, es una opción para aquellos inversores que no tengan mucho dinero disponible ya que se puede invertir en la Cuenta Flexible desde un euro. Además, el dinero también está disponible.

Cuentas remuneradas como alternativa

Otras opciones para obtener rentabilidad por el dinero y sin correr tampoco ningún riesgo son las cuentas remuneradas. En estos productos las rentabilidades se mueven en una horquilla de entre el 2% y el 3%, aunque hay ofertas que llegan al 4%.

Es el caso de la Cuenta de Ahorro de Trade Republic. Se trata de una cuenta remunerada con un interés del 4% TAE y liquidación mensual de intereses. Esta cuenta se puede contratar desde un euro hasta un saldo máximo de 50.000 euros, lo que asegura un beneficio bruto de 2.000 euros.

Otra opción en cuentas remuneradas es la Cuenta Inteligente Bienvenida de EVO, con un interés del 2,85% TAE y para saldos de hasta 30.000 euros. Además, se trata de una cuenta sin ningún tipo de requerimiento, es decir, no hay que domiciliar la nómina ni recibos y no cobra comisiones de ningún tipo. Además, el dinero está protegido por el Fondo de Garantía de Depósitos español.",HELPMYCASH,"ahorro-y-consumo, economía, Ahorro, ahorro y consumo",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/economia/macroeconomia/2024/03/10/65e8c88921efa054578b458b.html,El Mundo,¿Caro o barato? De valoraciones y mercados,"El mercado es una máquina de confundir a la mayor cantidad de gente: siempre tiene la razón pero se reserva el derecho a cambiar de opinión.

El S&P 500 estaba arriba un 5,54% a la fecha de esta tribuna - 19 de febrero y en el acumulado del año-, mucho más alto que el 1,9% que los analistas de Wall Street preveían para todo el 2024, y en lo poco que llevamos de año acumula ya 10 niveles má",Manuel Mendívil,"macroeconomia, Actualidad Económica Opinión",2024-03-09,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/economia/macroeconomia/2024/03/12/65f0ba2ee85ece113e8b45c8.html,El Mundo,"Cataluña tiene el mayor agujero en pensiones, según las propias balanzas que reclamó a Hacienda","El departamento de Montero publica los datos para que las regiones hagan sus propios cálculos, y Puigdemont avanza ya cuál será su próxima exigencia: ""Negociar la soberanía fiscal"" de la región catalana

El Ministerio de Hacienda publicó ayer los datos brutos con los que las comunidades autónomas podrán confeccionar sus propias balanzas fiscales, dando así respuesta a las exigencias de Junts y abriendo la puerta a que el independentismo utilice estas","Daniel Viaña, Alejandra Olcese, Víctor Mondelo",macroeconomia,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/madrid/2024/03/12/65f0b2fc21efa09e6f8b456f.html,El Mundo,Detenido un profesor de gimnasia en un colegio de Torrejón por presunta agresión sexual a una niña de cuatro años: la Policía investiga si hay más casos,"La menor contó a su madre detalles de lo que presuntamente le hacía en gimnasia el docente que fue puesto en libertad con una orden de alejamiento de la niña

La Policía Nacional detuvo el miércoles de la semana pasada a un profesor de educación física de 33 años del colegio concertado San Juan Bosco de Torrejón de Ardoz por un presunto delito de agresión sexual a una menor de cuatro años de edad. Su arresto se produjo en el propio centro escolar después de que los padres de la pequeña acudieran a la comisaría de Torrejón denunciando que la menor había podido ser víctima de presuntos abusos sexuales por parte del profesor que da clases de gimnasia en infantil a partir de niños de tres años.

El caso está bajo secreto de sumario, ya que la Unidad de Familia yMujer (UFAM) de la Policía Nacional ha abierto una investigación para tratar de averiguar si puede haber más casos de esta naturaleza en el centro y está interrogando a más niñas.

El pasado viernes el docente fue puesto a disposición judicial por un presunto delito de agresión sexual y pedofilia. El juzgado número 2 de primera instancia de Torrejón de Ardoz, de guardia durante la semana pasada, decretó la puesta en libertad con cargos del profesor y una orden de alejamiento de la niña y de su domicilio. Además, para la protección de la menor se tomó prueba preconstituida de su declaración que tiene como objetivo primordial fijar la primera manifestación ante el juez de instrucción y, bajo la fe pública del letrado de la Administración de Justicia y, las partes procesales personadas (fiscal, abogado defensor y, en su caso, la acusación particular si ya estuviera personada en esta fase inicial del procedimiento), respetando unos principios esenciales para su adecuado desarrollo, tales como inmediación, protección, intimidad, participación de expertos y contradicción. Con esta prueba se evita además revictimizar a los menores que han sufrido una presunta agresión sexual.

El profesor de educación física, que también se dedica a impartir clases de pádel en centros privados, negó los hechos y dijo que era inocente.

Según la denuncia de los padres de la menor, la niña hace unos días le contó a su madre durante el desayuno que el profesor de gimnasia le daba besitos y le decía que se desnudara. La progenitora se quedó perpleja. La criatura siguió contando que el profesor les hacía juegos en clase y les decía que guardara el secreto. Entonces la madre le dijo a la niña: «Vamos a jugar a lo que te decía el profesor, a ver a lo que juega». La niña contó que se desnudaba el profesor y le deba besitos y agregó: «Tenía pelos en su cosita». De momento, se ha dado credibilidad al testimonio de la niña y no se sabe si estos hechos ocurrieron delante de más alumnos de infantil. El colegio es bilingüe y las clases de gimnasia eran impartidas en inglés.

Los agentes están ahora tratando de verificar si puede haber más casos y,de momento, desde el TSJM precisan que se está indagando para ver si puede «haber más niños afectados o no».

El colegio San Juan Bosco de Torrejón no ha ofrecido ninguna información de lo ocurrido. El hermetismo es absoluto para desasosiego de los padres, entre los que circulan numerosos rumores. Los padres se enteraron la semana pasada de la detención del profesor debido a que salió esposado del propio centro escolar. Algunos han llamado al colegio para pedir explicaciones, pero solo se les ha indicado que «el subdirector está abierto a dar personalmente información a cualquiera de ellos».

«Solo sabemos que han detenido a un profesor, nada más», contó ayer un hombre muy disgustado con todos los cotilleos que hay entre grupos de padres por este arresto del profesor, que llevaba al menos seis años trabajando en el centro con una trayectoria intachable, según fuentes educativas. Algunos padres indicaron que el profesor siempre ha tenido un comportamiento ejemplar y dudan de que haya podido cometer algo de esa gravedad.

La Consejería de Educación explicó ayer que ha tenido conocimiento de los hechos en el colegio concertado y que la Inspección Educativa ya se ha puesto en contacto con el centro.",Luis F. Durán,"madrid, Justicia, Educación Secundaria",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/madrid/2024/03/13/65f08793e4d4d87e3e8b45c3.html,El Mundo,"11-M: Tras 20 años, aquel horror desemboca en un país que se rompe","Las docenas de comentarios de lectores, el lunes pasado, a la información en la que este periódico resumía el estado de la cuestión en el XX aniversario de los atroces atentados de Madrid, los más graves ocurridos en Europa fuera de un conflicto béli",Víctor de la Serna,"madrid, PSOE, GP Bélgica F1 - MX, GP Italia F1 - MX, PP, EL MUNDO, GP Hungría F1 - MX, Aurah Ruiz, Toño Sánchez Camacho - LW MX, Mario Rodríguez - LW MX, José Luis Rodríguez Zapatero, España, Sergio Ramos - MX, Cataluña, Acapulco - MX, Selección de Fútbol de Colombia - MX, Israel - MX, Selección de Fútbol de Ecuador - MX, Selección de Fútbol de Honduras - MX, Palestina - MX, Selección de Fútbol de Chile - MX, Selección de Fútbol de Paraguay - MX, León Guanajuato - MX, Jalisco - MX, Nuevo León - MX, Querétaro - MX, GP Mónaco F1 - MX, GP Singapur F1 - MX, GP Países Bajos F1 - MX, GP Gran Bretaña F1 - MX, GP España F1 - MX, Europa, GP Austria F1 - MX, derecha, poder, 11-M, doctrina parot",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.elmundo.es/madrid/2024/03/13/65f09490e4d4d853098b4573.html,El Mundo,"Revuelta vecinal contra las discotecas irregulares de Vallecas: ""El barrio se está convirtiendo en un guetto""","El Ayuntamiento ha cerrado ya cinco locales por no cumplir con las licencias, aforos, horarios o niveles sonoros

""Te daban ganas de morirte. O de irte muy lejos. Nadie sabe lo que es aguantar, noche tras noche, ruidos, gritos y reyertas... Era inhumano"".

Golpe contundente contra el ocio nocturno irregular gracias a las protestas y el clamor vecinal en Puente de Vallecas. Con la llegada de Ángel Niño como concejal presidente a este distrito, una avalancha de peticiones y quejas volvieron a amontonarse sobre su mesa. Residentes que, hartos de un problema perenne, le trasladaban su preocupación y la alarma que les suponía ""no poder descansar"" debido al ruido y al ambiente que generaban ciertas discotecas.

Tras identificar la problemática se comenzó, en septiembre de 2023, a trabajar con la Agencia de Actividades y Policía Municipal para revisar el cumplimiento de licencias, aforos, horarios, niveles sonoros... En total han sido cerrados cinco locales, tal y como cuentan a este diario desde el Ayuntamiento de Madrid: Paris Sisha Lounge (C/ Monte Perdido, 69); Luxury Hookah Lounge (C/ Peña Gorbea, 14); FlowRD (C/ Carlos Martín Álvarez, 62); D'Urban Bar (C/ Martínez de la Riva, 50); y El Bochinche (Peña Gorbea, 5).

A este quinteto de ceses se suma la paralización de las obras no sujetas a licencia de otro establecimiento que estaba preparándose para abrir al público. Pero todos éstos no serán, muy previsiblemente, los únicos en bajar la persiana. Según ha podido conocer EL MUNDO, hasta 14 nuevos locales podrían finalizar su actividad próximamente.

La idea es ""seguir haciendo una regularización de los locales de Vallecas"", aunque no será fácil. A alguno de ellos les persigue un aura de violencia al tener, entre sus clientes, a miembros de las llamadas bandas latinas. Según algunos residentes, los asistentes a estos pubs, la mayoría de Sudamérica y Centroamérica, convierten en suyas las inmediaciones cuando cae la noche. ""Vallecas se está convirtiendo en un guetto. Mira mismamente el Boulevar, antes era una plazuela tranquila, pero la empezó a tomar esta gente para hacer botellones y armar jaleo... Se ha echado a perder. Es hasta peligroso"", contaba Raúl, quien lleva toda su vida en este barrio.

Al ruido y la falta de descanso, los residentes le suman problemas de convivencia y seguridad. Algunas de estas discotecas aparecen en la hemeroteca, en las páginas de sucesos, por haber visto en sus puertas peleas y reyertas, algunas con armas de fuego incluidas. Hace pocos meses, en la calle Carlos Martín Álvarez -una donde más trifulcas, gritos y ruido se produce-, se grababan unos vídeos de una pelea entre bandas latinas que se zanjó con botellas por los aires, sangre y algún cuerpo, inerte, en el suelo a la espera de la llegada de Emergencias.

Algunas vecinas, como Sara, muestra a este diario otros vídeos que ella misma grabó. En ellos se observa a un joven, con un machete en una mano y una botella en la otra, buscando con vehemencia a alguien. Aunque la peor noche fue aquella en la que escuchó un par de disparos: ""Me asomé a la ventana y allí había una persona, sangrando, en el suelo... No podemos más. Tenemos tres bares juntos, lo llamamos el triángulo de la muerte"".

Sara tiene la ""mala fortuna"" de vivir dos pisos por encima de uno de estos locales, y aunque no se le mueven los objetos de las estanterías como a su vecina de abajo -por la vibración que proviene del garito-, admite no poder más: ""Han convertido Vallecas es una mierda... Nos hemos comprado la casa hace unos años, pero ya nos estamos planteando venderla. Y nos encanta el barrio, su gente... pero nos estamos empezando a volver locos, con pensamientos que nos dan hasta miedo que se nos pasen por la cabeza. Y todo por no descansar"".

Esta vallecana evoca, además, los enfrentamientos que ha tenido con los clientes borrachos de estas discotecas. ""Nos han tirado hasta botellines a nuestras ventanas..."", cuenta, y todo por recriminarles que no orinasen junto a su portal: ""Yo ya no me callo. Les grito que se vayan a mear al baño del local, pero se lo toman a mal... No están civilizados"".

No es la única que está pasando este mal trago. Agustina confiesa que le ""resulta imposible conciliar el sueño, ni con lexatines"". Y otras, más beligerantes, fantasean con una solución más radical: ""¿Recuerdas las discotecas que se quemaron en Murcia? Pues no me importaría que sucediese lo mismo aquí. Sin heridos ni muertes, pero que se acabe este martirio de una vez. Mi marido me dice que vaya cosas digo, pero no puedo más"".

En Madrid, cualquiera puede iniciar una actividad de este tipo si presenta una declaración responsable, funcionando desde ese mismo momento hasta que reciba una resolución, favorable o no, por parte del Ayuntamiento.

Antes, cuando era denegada -lo que conllevaba el cese de actividad-, los dueños lo tenían muy fácil para regatear la legislación: presentaban otra declaración responsable con el nombre de un nuevo titular y listo, el cronómetro administrativo volvía a cero, quedando el cierre invalidado. Esto generaba una notable frustración tanto a vecinos como a funcionarios o Policía Municipal.

Ahora se ha modificado la ordenanza y, una vez precintado el local, no podrá volver a abrir hasta tener la luz verde por parte del Ayuntamiento de Madrid. ""Desde la Junta de Distrito realizamos un seguimiento a todo local de ocio nocturno porque no podemos ni debemos permitir que existan locales que no cumplan las medidas de seguridad ni la protección de calidad acústica. Queremos garantizar el descanso vecinal"", remata, a este diario, el concejal Ángel Niño.",Daniel Somolinos,madrid,2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
