url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://taz.de/Diversitaet-in-der-Verwaltung/!5997314/,Die Tageszeitung (taz),Diversität in der Verwaltung: Senat verlängert Befragung,"Die Umfrage unter Landesbeschäftigten zu Migrationshintergründen läuft weiter. Wegen der rechten Deportationspläne hatten manche Angst vor Datenlecks.

BERLIN taz | Die Verwaltung von Integrationssenatorin Cansel Kiziltepe (SPD) widerspricht Medienberichten, wonach sich zu wenig Mitarbeitende der ­Berliner Behörden an einer Befragung zu Migrationshintergründen ­beteiligen. Auf taz-Nachfrage erklärte ein ­Sprecher Kiziltepes am Dienstag, es hätten sich bisher weit mehr als 20 ­Prozent der 132.000 Beschäftigten im ­Landesdienst beteiligt. Wahr sei ­allerdings, dass „die ­Enthüllung zu Plänen der extremen Rechten, Millionen von Menschen mit Migrationsgeschichte aus ­Deutschland zu vertreiben, bei ­einem Teil der Befragten zu Sorgen über die Daten­sicherheit“ geführt habe.

Darauf habe man reagiert und „für absolute Datensicherheit gesorgt“. Außerdem sei die Teilnahmefrist bis Ende März verlängert worden, weil Mitarbeitende teilweise ihre Zugangscodes erst verzögert erhalten hätten.

Der Tagesspiegel hatte berichtet, an der Befragung hätte sich bisher nicht einmal ein Fünftel der Landesbeschäftigten beteiligt, daher habe man die Frist zur Beantwortung bis 13. März verlängern müssen. Eigentlich lief die anonyme Befragung vom 29. Januar bis 26. Februar. Sie wird von der Senatsverwaltung für Integration durchgeführt und richtet sich an alle Mitarbeitenden im unmittelbaren Berliner Landesdienst – ob mit oder ohne Migrationshintergrund.

Befragung als Basis für Förderpläne

Ein solcher besteht, wenn mindestens ein Elternteil aus einem anderen Land nach Deutschland migriert ist und man selbst hierzulande geboren ist. Grundlage der Befragung ist das 2021 novellierte Partizipationsgesetz, das mehr Menschen mit Migrationsgeschichte in die Berliner Verwaltungen holen und schrittweise eine gleichberechtigte Teilhabe aller Bevölkerungsgruppen an Verwaltung und politischer Partizipation herstellen soll.

Dafür werden die Mitarbeitenden zunächst nach einem möglichen Migrationshintergrund und weiterem befragt, etwa nach tariflicher Eingruppierung, Alter, eventueller Führungsposition, Ausbildung. Auf Grundlage der Erhebung sollen dann Förderpläne erarbeitet werden. Ziel ist laut Gesetz, eine Repräsentation aller Gruppen entsprechend ihres Anteils an der Bevölkerung auf allen Ebenen und Funktionen herzustellen.

Die Beteiligung an der Befragung sei sehr gut, so der Sprecher von Kiziltepe. „Nach derzeitigem Stand haben wir jetzt auf der Ebene der Haupt­verwaltungen circa 28 Prozent, auf Bezirksebene circa 25 ­Prozent Beteiligung“, sagte er. In einzelnen Abteilungen habe es einen Rücklauf von 80 Prozent gegeben, in „vielen“ in den ersten vier Wochen bereits über 50 Prozent. Die aktuelle ­Teilnahmezahl sei auf jeden Fall ausreichend als Grundlage für die ­Förderpläne.",Susanne Memarnia,"Partizipation, Migration, Verwaltung, Berlin, taz, tageszeitung",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://taz.de/Gemeinsame-Kritik-an-China/!5998118/,Die Tageszeitung (taz),Gemeinsame Kritik an China: Drogenkrieg für Scholz kein Thema,"Der philippinische Präsident Ferdinand Marcos Jr hört in Berlin von Bundeskanzler Olaf Scholz kein kritisches Wort, sondern nur viele warme Worte.

BERLIN taz | Der philippinische Diktatorensohn und Staatspräsident Ferdinand Marcos Jr. ist am Dienstagmittag von Bundeskanzler Olaf Scholz (SPD) im Kanzleramt empfangen worden. Bei den Gesprächen sei es um wirtschaftliche Beziehungen zwischen beiden Ländern sowie angesichts der Spannungen im Südchinesischen Meer um Sicherheitspolitik gegangen, betonten beide bei der anschließenden Pressekonferenz.

Ein weiteres zentrales Thema sei die Anwerbung von Fachkräften von den Philippinen durch eine Weiterentwicklung „unserer Migrations- und Mobilitätspartnerschaften“ gewesen, so der Kanzler. Philippinische Fachkräfte hätten vor allem im Pflegebereich „längst einen sehr guten Ruf“, betonte Scholz.

Das Menschenrechte wurde weder von Scholz und Marcos noch von den Journalisten angesprochen. Dabei ist es um deren Lage in der pazifischen Inselrepublik notorisch schlecht bestellt.

Unter Marcos’ Amtsvorgänger Rodrigo Duterte hatten die Menschenrechtsverletzungen einen neuen Höhepunkt erreicht. In seinem „Drogenkrieg“, der unter Marcos nur etwas geringer weiter geht, töteten Schätzungen zufolge Polizei und Todesschwadrone bis zu 30.000 angebliche Drogenkriminelle; Regimekritiker wurden als „Kommunisten“ verfolgt; kritische Journalisten konnten ihres Lebens nicht sicher sein.

„Marcos spielt Menschenrechtsprobleme herunter“

Mei Palma von Amnesty International Phi­lip­pinen sagte der taz: „Die Regierung von Präsident Marcos jr. spielt die Menschenrechtsprobleme auf den Philippinen herunter.“ So seien keine konkreten Schritte des Schutzes von Menschenrechtsverteidigern und Journalisten eingeleitet worden. Das zeige, dass Marcos kein Interesse an einer Verbesserung habe.

Die prominente Menschenrechtlerin Aurora Parong klagt, dass die Familien der Opfer von Dutertes „Drogenkrieg“ noch immer auf Gerechtigkeit warten. „Es werden keine wirksamen Ermittlungen durchgeführt und die Marcos-Regierung kooperiert nicht mit der Untersuchung möglicher Verbrechen gegen die Menschlichkeit durch den Internationalen Strafgerichtshof.“ Die 72 Jahre alte Ärztin war während der Diktatur von Ferdinand Marcos Sr. politisch inhaftiert.

Marcos und Rodrigo Dutertes Tochter Sarah waren im Mai 2022 als „Unity Team“ mit einem Erdrutschsieg zum Präsidenten und zur Vizepräsidentin gewählt worden. Die Furcht vieler, das Duo würde eine neue Diktatur errichten, hat sich bisher nicht bewahrheitet.

Marcos gibt sich staatsmännisch und festigt außenpolitisch nach Dutertes gescheitertem Hinwendung zu China wieder die traditionell engen Beziehungen zu den USA und zum Westen.

Scholz verspricht Unterstützung für Manilas Küstenwache

Chinas aggressiver Machtanspruch im Südchinesischen Meer, das zum Teil ein Hoheitsgebiet der Philippinen ist, ist ein geopolitischer Konflikt in Asien. Scholz und Marcos bekräftigten in Berlin ihr Festhalten an einer „regelbasierten Ordnung“. Der Kanzler sicherte Marcos zudem Deutschlands Unterstützung der philippinischen Küstenwache beim Erhalt der maritimen Sicherheit zu.

Unterdessen ist es mit der Einheit zwischen den Politclans der Familien Marcos und Duterte nicht mehr weit her. Sie streiten vordergründig über eine Verfassungsänderung zur Erleichterung ausländischer Investitionen.

Aber in dem Machtkampf laufen sich die beiden Lager Analysten zufolge bereits für Zwischenwahlen 2025 und die Präsidentschaftswahl 2028 warm.

Rodrigo Duterte warf vor Kurzem Marcos Drogenkonsum vor. Marcos konterte mit dem Hinweis auf Dutertes öffentliche bekannte regelmäßige Einnahme eines starken Schmerzmittels: „Ich denke, es ist das Fentanyl … Es macht stark abhängig und hat sehr schwerwiegende Nebenwirkungen.“",Michael Lenz,"Philippinen, Olaf Scholz, Ferdinand Marcos, Rodrigo Duterte, Südchinesisches Meer, China, USA, Drogenkrieg, Menschenrechtsverletzungen, Asien, Politik, taz, tageszeitung",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://taz.de/Humanitaere-Versorgung-im-Gazastreifen/!5994881/,Die Tageszeitung (taz),Humanitäre Versorgung im Gazastreifen: Erste Hilfe übers Meer,"Zum ersten Mal seit 2005 ist ein Schiff mit Hilfsgütern Richtung Gaza abgelegt. Ein Seekorridor soll weitere Hilfslieferungen ermöglichen.

BERLIN taz | Nach einigen Tagen Verzögerung ist das Schiff „Open Arms“ am Dienstag von Zypern aus in die See gestochen. Auf dem umgebauten Schlepper sind 200 Tonnen Nahrungsmittel, Trinkwasser und Medikamente verstaut. Wenn alles glatt läuft, soll das Schiff in zwei bis drei Tagen im Gazastreifen ankommen. Wo genau, das wollen die Or­ga­ni­sa­to­r*in­nen aus Sicherheitsgründen nicht sagen. Es wäre die erste Hilfslieferung per Seeweg.

Laut der israelischen Internetzeitung Times of Israel soll es irgendwo im Norden des Küstenstreifens einlaufen, an einer Anlegestelle – errichtet aus Trümmern zerstörter Gebäude. Die Nichtregierungsorganisationen Open Arms, die mit ihrem gleichnamigen Schiff eigentlich Seenotrettung im Mittelmeer betreibt, und World Central Kitchen und sind an der Organisation des Hilfstransports beteiligt. Die Hilfsgüter sollen von der NGO World Central Kitchen verteilt werden.

Das Schiff „Open Arms“ soll nur das erste sein, das ablegt, um die Bevölkerung des Gazastreifens mit dem Notwendigsten zu versorgen und die katastrophale Versorgungslage zu verbessern. In einer gemeinsamen Anstrengung wollen NGOs, die EU, die USA, die Vereinigten Arabischen Emirate und andere Länder einen Seekorridor etablieren.

EU-Kommissionspräsidentin Ursula von der Leyen sprach am Dienstag vor dem Europäischen Parlament von einem „Zeichen der Hoffnung“. Es sei, so von der Leyen, das erste Mal seit 2005, dass ein Schiff Hilfe nach Gaza liefern dürfe. Solange es keinen Hafen gebe, in den große Schiffe einlaufen könnten, würden kleinere Schiffe – wie die „Open Arms“ – eingesetzt. Die USA planen, eine schwimmende Anlegestelle vor Gaza zu errichten, an der auch große Schiffe festmachen können. Medienberichten zufolge sind erste Lieferungen mit dazu benötigter Ausrüstung derzeit auf dem Seeweg von den USA nach Gaza unterwegs. 1.000 US-amerikanische Sol­da­t*in­nen sollen in den nächsten Wochen an der Anlegestelle arbeiten.

Israel weist Kritik zurück

Der israelische Verteidigungsminister Yoaw Gallant sprach sich am Sonntag für den Plan aus. Die Initiative, so Gallant, sei „darauf ausgerichtet, die Hilfe direkt zu den Bewohnern zu bringen und so den Zusammenbruch der Hamas-Herrschaft im Gazastreifen fortzusetzen“. Der effektivste Weg, den Gazastreifen mit Hilfsgütern zu versorgen, wäre jedoch immer noch der Landweg. Israel wehrt sich gegen die Kritik, dass es keine humanitäre Hilfe zulasse. Seit Kriegsbeginn seien mehr als 16.000 Lastwagen in den Gazastreifen gefahren und nur 1,5 Prozent nicht zugelassen worden, so die für Kontakte mit den Palästinensern und humanitäre Hilfe zuständige israelische Behörde Cogat auf X.

Doch Berichte von Ocha, dem Amt der Vereinten Nationen, das für die Koordination humanitärer Hilfe zuständig ist, zeichnen ein anderes Bild. Laut Ocha konnten im Februar lediglich 6 der 24 geplanten Hilfskonvois der Vereinten Nationen und ihrer Partnerorganisationen in den Norden des Gazastreifens gelangen. Im Januar waren es 9 Konvois. Der Rückgang der ermöglichten Hilfslieferungen sei laut Ocha in erster Linie auf eine Einsatzpause zurückzuführen. Diese wurde eingelegt, nachdem ein Nahrungsmittelkonvoi am 5. Februar von israelischem Feuer getroffen worden war, während er an einem Checkpoint wartete. Im Bericht ist des Weiteren von Einschüchterungsversuchen und Schikanen gegenüber UN-Mitarbeiter*innen die Rede.

In den letzten Tagen werfen die USA vermehrt Hilfslieferungen aus der Luft ab. Dass dies Gefahren birgt, wurde am Freitag deutlich, als fünf Menschen von einem Paket erschlagen wurden, dessen Fallschirm nicht aufgegangen war. Außerdem gilt der Luftweg als vergleichsweise ineffizient: Während mit einem Lastwagenkonvoi rund 200 Tonnen Hilfsgüter geliefert werden können, sind es pro Luftabwurf lediglich 6 Tonnen. Nach fünf Monaten Krieg ist die humanitäre Lage in dem Palästinensergebiet katastrophal. Laut dem UN-Welternährungsprogramm (WFP) befinden sich die dort lebenden 2,4 Millionen Menschen am Rande einer Hungersnot.

Wir würden Ihnen hier gerne einen externen Inhalt zeigen. Sie entscheiden, ob sie dieses Element auch sehen wollen.",Judith Poppe,"Gazastreifen, Humanitäre Hilfe, Nahost-Konflikt, Nahost, Politik, Schwerpunkt, taz, tageszeitung",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://taz.de/Iranischer-Regimegegner-in-Hamburg/!5996717/,Die Tageszeitung (taz),Iranischer Regimegegner in Hamburg: Das bisschen Repression,"Mohammad Aghaei wurde im Iran gefoltert. In Hamburg engagiert er sich gegen das Mullah-Regime. Doch das Bundesamt für Migration gewährt im kein Asyl.

HAMBURG taz | „Wir finden dich und werden dich hinrichten“ – solche Drohungen erhält Mohammad Aghaei regelmäßig in sozialen Netzwerken. Der 34-jährige Iraner engagiert sich seit vielen Jahren gegen das islamische Regime. Mehrfach wurde er im Iran festgenommen und gefoltert. Seit 2017 lebt er in Deutschland, genauer gesagt in Hamburg, jedoch ohne anerkannten Flüchtlingsstatus.

Das Bundesamt für Migration und Flüchtlinge wollte ihm keinen Schutz gewähren – die Gründe dafür seien nicht ausreichend. Aghaei führt deshalb seit sechs Jahren einen Rechtsstreit gegen den deutschen Staat. Im vergangenen September bekam er endlich Recht vom Hamburger Verwaltungsgericht, welches das Bundesamt für Migration und Flüchtlinge (Bamf) verpflichtete, den Fall neu zu prüfen. Aber die Anerkennung als Flüchtling hat Aghaei immer noch nicht.

„Seit meiner ersten Anhörung im Jahr 2017 weiß das Bamf, dass ich im Iran in Lebensgefahr bin. Es glaubt mir nur nicht“, sagt Aghaei. Dabei sei allgemein bekannt, dass Re­gime­geg­ne­r*in­nen im Iran der Tod drohe. 2009 sei er auf einer Demo der Protestbewegung gewesen, die damals noch das islamische System reformieren und nicht abschaffen wollte. Vor seinen Augen sei ein Mitstreiter erschossen worden. Da verschrieb Aghaei sich der Opposition.

Er mobilisierte und informierte unter verschiedenen Accounts in den sozialen Netzwerken. Um Geld zu verdienen und aus Leidenschaft, verkaufte er verbotene Filme. Schon als Jugendlicher habe er es geliebt, Filme zu gucken. Aber im Iran ist es eine Straftat, ausländische Filme zu sehen und zu verbreiten.

Drohungen von der Cyberpolizei

Etwa 30 Mal sei er dafür verhaftet worden, sagt Aghaei. „Sie verbanden mir die Augen und schlugen mich, peitschten mich aus und demütigten mich.“ Fünf oder sechs Mal habe Aghaei Anzeige wegen der Misshandlungen erstattet. Doch die Revolutionsgarden hätten ihn gezwungen, die Anzeige zurückzunehmen.

Aghaei ist zudem nicht religiös. Mit zwanzig habe er entschieden, kein Moslem mehr zu sein. Aber wer im Iran unter Missachtung religiöser Gesetze lebt, lebt gefährlich – auch das ist bekannt, nicht erst seit dem Tod von Jina Mahsa Amini. Doch für das Bundesamt für Migration und Flüchtlinge war das kein Grund, Aghaei Asyl zu gewähren.

Seit er in Hamburg lebt, engagiert sich Aghaei exilpolitisch. Er meldet Demonstrationen an, tritt als Redner auf, bespielt Face­bookgruppen und Telegram-Kanäle. Er trat der Gruppe „Bahamad – Vereinigung der Jugend im Exil“ bei und mobilisiert auf Instagram und Twitter. Über alle Kanäle erreichen ihn immer wieder Drohungen des Regimes. „Was Ruhollah Zam passiert ist, wird auch dir widerfahren“, habe ihm die Cyberpolizei geschrieben, sagt Aghaei.

Der Regimegegner und Journalist Zam war 2020 aus seinem Exil in Frankreich entführt und im Iran hingerichtet worden.

2022 beantragte Aghaei erneut Asyl in Deutschland. Durch sein verstärktes Engagement, die verschärfte Bedrohungslage und die eskalierende Gewalt des Mullahregimes im Iran hätten sich die Vorzeichen verändert, argumentierte er. Das Bamf lehnte ab. Aghaei habe keine neuen Argumente vorgebracht. Für den Iraner heißt das: Keine Sicherheit, keine Arbeitserlaubnis. Nicht arbeiten zu dürfen, ergebe für ihn keinen Sinn, sagt Aghaei. Er habe sich seinen Lebensunterhalt immer selbst verdient, auch neben seinem Studium im Iran.

Was dem 34-Jährigen drohen könnte, würde er wieder in den Iran zurück geschickt, schildert das Auswärtige Amt in seinem Lagebericht vom November 2022 sehr deutlich: Gegen Re­gime­kri­ti­ke­r*in­nen und Ak­ti­vis­t*in­nen werde „unerbittlich vorgegangen“. Regelmäßig komme es zu „ungeklärten“ Todesfällen in Gefängnissen, auch die Todesstrafe werde als strafrechtliches Instrument gegen De­mons­tran­t*in­nen und unabhängige Den­ke­r*in­nen eingesetzt.

Besonders schwerwiegend und verbreitet sei staatliche Repression gegen jegliche Aktivität, die als Angriff auf das politische System empfunden werde oder islamische Grundsätze infrage stelle. Per KI-basierter chinesischer Videosoftware überwache das Regime die Bevölkerung im Inland, auch Oppositionelle im Ausland würden aufgespürt und bedroht. Der Bericht dient dem Bamf als Grundlage für Asylentscheidungen und ist nicht öffentlich einsehbar.

Gerichte können den Bericht jedoch einsehen. Im Gegensatz zum Bamf nahm das Hamburger Verwaltungsgericht die Warnungen des Auswärtigen Amts ernst und verdonnerte das Bundesamt, den Fall Aghaeis neu zu prüfen. Doch warum braucht es dazu erst eine gerichtliche Anordnung?

„Das Bundesamt ist politisch geprägt und nimmt eher in Kauf, vom Gericht korrigiert zu werden, als den Eindruck zu erwecken, man ‚verschenke‘ Asylbescheide“, sagt Aghaeis Anwalt Tyl Mackenberg. Tatsächlich lehnte das Bundesamt im Jahr 2023 mehr als die Hälfte der Asylanträge iranischer Staatsangehöriger ab, obwohl der Lagebericht seit November 2022 vorliegt.

Als nach der Entscheidung des Verwaltungsgerichts immer noch keine neue Einschätzung kam, reichten Mackenberg und Aghaei eine Unterlassungsklage ein. Daraufhin lud die Behörde den Iraner am vergangenen Dienstag zur Anhörung ein. Mit der Entscheidung rechnen er und sein Anwalt in den kommenden Wochen. Für Aghaei ist aber klar: „Wenn wir verlieren, gehen wir wieder vor Gericht.“",Katharina Schipkowski,"Iranische Revolutionsgarden, Hamburg, Asylpolitik, Proteste in Iran 2022 und 2023, Nord, Schwerpunkt, taz, tageszeitung",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://taz.de/PR-Termin-auf-Kraftwerksgelaende/!5994797/,Die Tageszeitung (taz),PR-Termin auf Kraftwerksgelände: Zukunftsprojekt und Currywurst,"Bundeswirtschaftsminister Robert Habeck legt in Spandau mit Senatschef Kai Wegner den Grundstein für den „Frühling der Wärmewende“. Er dankt viel.

BERLIN taz | Ich packe meinen Koffer und nehme mit: einen Berliner Buddy-Bär, eine Miniaturversion des Fernsehturms, ein paar Socken, ein Holzhaus und ein Stück Steinkohle. Erraten, wohin es geht? Zur Grundsteinlegung nach Spandau natürlich, ans Spreeufer. Keine Baustelleneröffnung kommt ohne silberne Zeitkapsel aus.

In Spandau auf dem Gelände des Kraftwerks Reuter West war die besonders groß. Mindestens genauso überwältigend wie die Röhre war Robert Habeck, der als Bundeswirtschaftsminister freudestrahlend angereist kam, „um sich zu bedanken“ und den „Frühling der Wärmewende“ auszurufen. Allein, welch banale Grundsteinlegung lässt den Grünen-Vizekanzler so überschwänglich schwärmen und den Regierenden Bürgermeister Kai Wegner (CDU) mindestens den Anfang der wöchentlichen Senatssitzung schwänzen?

Es ist ein nachbarschaftliches 200 Millionen Euro schweres „Zukunftsprojekt“ – was auch sonst? – von Vattenfall, den Berliner Wasserbetrieben und der Berliner Stadtreinigung. Gemeinsam sollen die hier geplante „Abwasserwärmepumpenanlage in großindustriellem Maßstab und die neue Dampfturbine“ einen selbstverständlich „großen“ Beitrag zur Dekarbonisierung erbringen.

Noch bläst das Heizkraftwerk Reuter West bei der Wärme- und Stromgewinnung bis zu 1,6 Millionen Tonnen Kohlendioxid pro Jahr in den Himmel. Das sind zehn Prozent der Berliner CO2-Emmissionen. Damit soll irgendwann Schluss sein. Aber Eile mit Weile: Erst im Jahr 2045 soll in Berlin Energie vollkommen klimaneutral produziert ­werden.

Wärme aus Müll

Immerhin hilft seit ein paar Jahren eine Müllverbrennungsanlage auf der anderen Spreeseite. Durch ein Rohr strömt durch die Müllverbrennung erhitzter Wasserdampf zum Kraftwerk, der eine Turbine antreibt und über Wärmetauscher seine Hitze an die Fernwärmeanlage abgibt. Klingt kompliziert. Wichtig an dieser Stelle ist lediglich: Die aktuelle Dampfturbine wird jetzt durch das besagte neue Modell ersetzt, das 2026 in Betrieb gehen soll.

In dem geplanten Gebäude soll auf 1.600 Quadratmetern auch die größte Wärmepumpe Deutschlands ein Zuhause finden. Auch hier spielen Nachbarn vom Spreeufer eine entscheidende Rolle. Die Wasserbetriebe betreiben dort das Klärwerk Ruhleben. Die Pumpenanlage wird also an das Werk angeschlossen, nutzt die Restwärme des gereinigten Abwassers und speist es dann ins Fernwärmenetz ein. So will man dann 45.000 Haushalte mit Fernwärme versorgen und 50.000 Tonnen CO2 einsparen.

Das „Energiedreieck Ruhleben“ werde, so Kai Wegner, ein Vorbild für ganz Deutschland, auch Habeck ist überzeugt: „Das, was hier in Spandau geht, das muss überall gemacht werden.“ „Energiedreieck“ klingt zwar nach „Chemiedreieck“ und weckt eher unschöne Assoziationen an Leuna, Buna, Bitterfeld. Aber egal.

Habeck bedankte sich im Laufe der Veranstaltung noch zig Mal. Für die Pumpe, die Turbine, die Fernwärme. Wofür man halt so dankt. Dann war er auch schon wieder verschwunden. Es gab Currywurst.",Anastasia Zejneli,"Kai Wegner, Robert Habeck, Energiewende, Dekarbonisierung, Wärmepumpe, Berlin, taz, tageszeitung",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://taz.de/Verschaerfung-des-Hochschulgesetz/!5994788/,Die Tageszeitung (taz),Verschärfung des Hochschulgesetz: Drohende Paralleljustiz,"Der Senat will das Ordnungsrecht an Universitäten wiedereinführen. Studierendenvertreter und Universitätsleitungen fürchten politische Willkür.

BERLIN taz | Die geplante Wiedereinführung des Ordnungsrechts an Berliner Hochschulen stößt auf starke Kritik. In einer am Dienstagmorgen veröffentlichten Stellungnahme bezeichnet die die Berliner Studierendenschaft vertretende Landesastenkonferenz den Gesetzesentwurf als „Türöffner“ für ein „Gesinnungsordnungsrecht“. Der Entwurf sei kaum dazu geeignet, Studierende vor Gewalt zu schützen, sondern ermögliche nur neue Repressionsmöglichkeiten.

Anlass für die Novelle des Hochschulgesetzes war ein Angriff auf den jüdischen FU-Studenten Lahav Shapira durch einen Kommilitonen Anfang Februar, dem vermutlich eine politische Auseinandersetzung um den Nahost-Konflikt vorausging. Infolge des Angriffs wurden Forderungen nach der Exmatrikulation des mutmaßlichen Täters laut. Da dieser Schritt nach dem Hochschulgesetz derzeit nicht möglich ist, kündigte Wissenschaftssenatorin Ina Czyborra (SPD) bald darauf an, bis zu Ostern einen Entwurf für eine Novelle dem Abgeordnetenhaus vorzulegen.

Nun bat Czyborras Verwaltung unter anderem die Asten um Stellungnahmen für einen ersten Referentenentwurf. Die Novelle sieht vor, das erst 2021 aus dem Hochschulgesetz entfernte Ordnungsrecht in erweiterter Form wieder einzuführen.

Konkret plant der Senat ein mehrstufiges System, mit dem gewalttätige Übergriffe zwischen Studierenden geahndet werden können. Diese reichen vom Aussprechen von Rügen über den zeitweisen Ausschluss von Lehrveranstaltungen bis hin zur Exmatrikulation. Die Maßnahmen verhängen soll ein neu zu bildender „Ordnungsausschuss“, in dem mindestens ein*e Stu­den­t*in und eine Person mit Befähigung zum Richteramt vertreten sein soll.

Dehnbarer Gewaltbegriff

In der Stellungnahme empfehlen die Asten, den Entwurf komplett abzulehnen. „Der Gesetzentwurf ist ungeeignet und vage“, kritisiert Luca Schenk vom Refrat, der Studierendenvertretung der HU. Die Asten befürchten, dass die Novelle dafür missbraucht werden könnte, politisch aktive Studierende zu drangsalieren. „Gewalt ist rechtlich ein wahnsinnig unbestimmter Begriff, der oft sehr weit ausgelegt wird“, sagt Schenk. Im Zweifelsfall könnte auch Blockaden und Störungen von Veranstaltungen als Gewalt gewertet werden.

TU-Präsidentin Geraldine Rauch befürchtet, dass durch die Ordnungsausschüsse, die über die Fälle urteilen sollen, eine Art Paralleljustizbarkeit an den Hochschulen entsteht. „Dieses Gremium wäre in keiner Weise dafür ausgebildet“, sagt Rauch zur taz. Gerade in Kontexten wie dem Nahost-Konflikt würde ein enormer öffentlicher Druck auf den Mitglieder lasten, Exmatrikulationen auszusprechen. „Das kann sehr schnell nach hinten losgehen“, fürchtet Rauch.

Nach einem abgeschlossenen Strafverfahren wäre dieser Schritt noch nachvollziehbar, doch das Gesetz sieht vor, Exmatrikulationen schon bei einem rechtsgültigen Strafbefehl aussprechen zu können. Das heißt, die beschuldigte Person könnte exmatrikuliert werden, bevor ein entsprechender Prozess überhaupt angefangen hat.

Rauch kritisiert auch das Tempo, mit dem der Senat die Novelle durchpeitschen will. „Es gibt keinen Grund, das so zu übereilen.“ Das Problem, dass Täter und Gewaltbetroffene sich auf dem Campus begegnen, gebe es bei Sexualdelikten schon seit Jahrzehnten.

Andere Lösungen möglich

Die TU-Präsidentin plädiert dafür, die bestehenden Mittel des Hausrechts weiter auszubauen. Bislang könnten Hochschulen Studierenden bis zu sechs Monaten Hausverbot erteilen. Dies müsste bis zum Ende eines Strafverfahrens verlängert werden können. Auch die Asten fordern Maßnahmen, etwa bessere Antidiskriminierungsstrukturen und richterliche Annäherungsverbote. So könnten Betroffene effektiver beschützt werden als durch das Ordnungsrecht.

Der bildungspolitische Sprecher der SPD-Fraktion, Marcel Hopp, verteidigt den Entwurf. „Es geht nicht darum, dass nach Gesinnung exmatrikuliert werden kann.“ Vielmehr wolle man den Hochschulen Handhabe für Fälle wie den Angriff auf Shapira geben. Auch sei das Gesetz ja bisher nur eine „gute Diskussionsgrundlage“. Bis dahin könne noch viel geändert werden.

Wir würden Ihnen hier gerne einen externen Inhalt zeigen. Sie entscheiden, ob sie dieses Element auch sehen wollen.",Jonas Wahmkow,"Hochschulpolitik, Hochschulgesetz, Antisemitismus, Berlin, Schwerpunkt, taz, tageszeitung",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
